datetime,close,supertrend,in_uptrend,trend_int,shift
2025-04-28 15:08:00,11846.0,10896.731333333335,True,1,0.0
2025-04-28 15:09:00,11835.0,10896.731333333335,True,1,0.0
2025-04-28 15:10:00,11837.0,10896.731333333335,True,1,0.0
2025-04-28 15:11:00,11835.0,10896.731333333335,True,1,0.0
2025-04-28 15:12:00,11839.0,10896.731333333335,True,1,0.0
2025-04-28 15:13:00,11840.0,10896.731333333335,True,1,0.0
2025-04-28 15:14:00,11843.0,10896.731333333335,True,1,0.0
2025-04-28 15:15:00,11846.0,10896.731333333335,True,1,0.0
2025-04-28 15:16:00,11845.0,10896.731333333335,True,1,0.0
2025-04-28 15:17:00,11849.0,10896.731333333335,True,1,0.0
2025-04-28 15:18:00,11850.0,10896.731333333335,True,1,0.0
2025-04-28 15:19:00,11854.0,10896.731333333335,True,1,0.0
2025-04-28 15:20:00,11861.0,10896.731333333335,True,1,0.0
2025-04-28 15:21:00,11864.0,10896.731333333335,True,1,0.0
2025-04-28 15:22:00,11862.0,10896.731333333335,True,1,0.0
2025-04-28 15:23:00,11861.0,10896.731333333335,True,1,0.0
2025-04-28 15:24:00,11849.0,10896.731333333335,True,1,0.0
2025-04-28 15:25:00,11843.0,10896.731333333335,True,1,0.0
2025-04-28 15:26:00,11849.0,10896.731333333335,True,1,0.0
2025-04-28 15:27:00,11843.0,10896.731333333335,True,1,0.0
2025-04-28 15:28:00,11842.0,10896.731333333335,True,1,0.0
2025-04-28 15:29:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 09:15:00,11886.0,10896.731333333335,True,1,0.0
2025-04-29 09:16:00,11923.0,10896.731333333335,True,1,0.0
2025-04-29 09:17:00,11893.0,10896.731333333335,True,1,0.0
2025-04-29 09:18:00,11870.0,10896.731333333335,True,1,0.0
2025-04-29 09:19:00,11845.0,10896.731333333335,True,1,0.0
2025-04-29 09:20:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 09:21:00,11837.0,10896.731333333335,True,1,0.0
2025-04-29 09:22:00,11824.0,10896.731333333335,True,1,0.0
2025-04-29 09:23:00,11847.0,10896.731333333335,True,1,0.0
2025-04-29 09:24:00,11844.0,10896.731333333335,True,1,0.0
2025-04-29 09:25:00,11855.0,10896.731333333335,True,1,0.0
2025-04-29 09:26:00,11844.0,10896.731333333335,True,1,0.0
2025-04-29 09:27:00,11847.0,10896.731333333335,True,1,0.0
2025-04-29 09:28:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 09:29:00,11844.0,10896.731333333335,True,1,0.0
2025-04-29 09:30:00,11845.0,10896.731333333335,True,1,0.0
2025-04-29 09:31:00,11860.0,10896.731333333335,True,1,0.0
2025-04-29 09:32:00,11867.0,10896.731333333335,True,1,0.0
2025-04-29 09:33:00,11874.0,10896.731333333335,True,1,0.0
2025-04-29 09:34:00,11863.0,10896.731333333335,True,1,0.0
2025-04-29 09:35:00,11858.0,10896.731333333335,True,1,0.0
2025-04-29 09:36:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 09:37:00,11838.0,10896.731333333335,True,1,0.0
2025-04-29 09:38:00,11835.0,10896.731333333335,True,1,0.0
2025-04-29 09:39:00,11803.0,10896.731333333335,True,1,0.0
2025-04-29 09:40:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 09:41:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 09:42:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 09:43:00,11764.0,10896.731333333335,True,1,0.0
2025-04-29 09:44:00,11775.0,10896.731333333335,True,1,0.0
2025-04-29 09:45:00,11794.0,10896.731333333335,True,1,0.0
2025-04-29 09:46:00,11814.0,10896.731333333335,True,1,0.0
2025-04-29 09:47:00,11815.0,10896.731333333335,True,1,0.0
2025-04-29 09:48:00,11812.0,10896.731333333335,True,1,0.0
2025-04-29 09:49:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 09:50:00,11800.0,10896.731333333335,True,1,0.0
2025-04-29 09:51:00,11797.0,10896.731333333335,True,1,0.0
2025-04-29 09:52:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 09:53:00,11819.0,10896.731333333335,True,1,0.0
2025-04-29 09:54:00,11806.0,10896.731333333335,True,1,0.0
2025-04-29 09:55:00,11819.0,10896.731333333335,True,1,0.0
2025-04-29 09:56:00,11820.0,10896.731333333335,True,1,0.0
2025-04-29 09:57:00,11826.0,10896.731333333335,True,1,0.0
2025-04-29 09:58:00,11819.0,10896.731333333335,True,1,0.0
2025-04-29 09:59:00,11816.0,10896.731333333335,True,1,0.0
2025-04-29 10:00:00,11812.0,10896.731333333335,True,1,0.0
2025-04-29 10:01:00,11826.0,10896.731333333335,True,1,0.0
2025-04-29 10:02:00,11822.0,10896.731333333335,True,1,0.0
2025-04-29 10:03:00,11818.0,10896.731333333335,True,1,0.0
2025-04-29 10:04:00,11815.0,10896.731333333335,True,1,0.0
2025-04-29 10:05:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 10:06:00,11805.0,10896.731333333335,True,1,0.0
2025-04-29 10:07:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 10:08:00,11806.0,10896.731333333335,True,1,0.0
2025-04-29 10:09:00,11804.0,10896.731333333335,True,1,0.0
2025-04-29 10:10:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 10:11:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 10:12:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 10:13:00,11812.0,10896.731333333335,True,1,0.0
2025-04-29 10:14:00,11803.0,10896.731333333335,True,1,0.0
2025-04-29 10:15:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 10:16:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:17:00,11789.0,10896.731333333335,True,1,0.0
2025-04-29 10:18:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:19:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:20:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 10:21:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:22:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:23:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 10:24:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:25:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 10:26:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 10:27:00,11784.0,10896.731333333335,True,1,0.0
2025-04-29 10:28:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 10:29:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 10:30:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 10:31:00,11793.0,10896.731333333335,True,1,0.0
2025-04-29 10:32:00,11787.0,10896.731333333335,True,1,0.0
2025-04-29 10:33:00,11772.0,10896.731333333335,True,1,0.0
2025-04-29 10:34:00,11774.0,10896.731333333335,True,1,0.0
2025-04-29 10:35:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 10:36:00,11779.0,10896.731333333335,True,1,0.0
2025-04-29 10:37:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 10:38:00,11820.0,10896.731333333335,True,1,0.0
2025-04-29 10:39:00,11821.0,10896.731333333335,True,1,0.0
2025-04-29 10:40:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 10:41:00,11818.0,10896.731333333335,True,1,0.0
2025-04-29 10:42:00,11815.0,10896.731333333335,True,1,0.0
2025-04-29 10:43:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 10:44:00,11829.0,10896.731333333335,True,1,0.0
2025-04-29 10:45:00,11837.0,10896.731333333335,True,1,0.0
2025-04-29 10:46:00,11838.0,10896.731333333335,True,1,0.0
2025-04-29 10:47:00,11832.0,10896.731333333335,True,1,0.0
2025-04-29 10:48:00,11830.0,10896.731333333335,True,1,0.0
2025-04-29 10:49:00,11833.0,10896.731333333335,True,1,0.0
2025-04-29 10:50:00,11830.0,10896.731333333335,True,1,0.0
2025-04-29 10:51:00,11835.0,10896.731333333335,True,1,0.0
2025-04-29 10:52:00,11831.0,10896.731333333335,True,1,0.0
2025-04-29 10:53:00,11832.0,10896.731333333335,True,1,0.0
2025-04-29 10:54:00,11833.0,10896.731333333335,True,1,0.0
2025-04-29 10:55:00,11832.0,10896.731333333335,True,1,0.0
2025-04-29 10:56:00,11827.0,10896.731333333335,True,1,0.0
2025-04-29 10:57:00,11825.0,10896.731333333335,True,1,0.0
2025-04-29 10:58:00,11818.0,10896.731333333335,True,1,0.0
2025-04-29 10:59:00,11817.0,10896.731333333335,True,1,0.0
2025-04-29 11:00:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 11:01:00,11824.0,10896.731333333335,True,1,0.0
2025-04-29 11:02:00,11829.0,10896.731333333335,True,1,0.0
2025-04-29 11:03:00,11834.0,10896.731333333335,True,1,0.0
2025-04-29 11:04:00,11833.0,10896.731333333335,True,1,0.0
2025-04-29 11:05:00,11834.0,10896.731333333335,True,1,0.0
2025-04-29 11:06:00,11835.0,10896.731333333335,True,1,0.0
2025-04-29 11:07:00,11834.0,10896.731333333335,True,1,0.0
2025-04-29 11:08:00,11834.0,10896.731333333335,True,1,0.0
2025-04-29 11:09:00,11831.0,10896.731333333335,True,1,0.0
2025-04-29 11:10:00,11825.0,10896.731333333335,True,1,0.0
2025-04-29 11:11:00,11822.0,10896.731333333335,True,1,0.0
2025-04-29 11:12:00,11826.0,10896.731333333335,True,1,0.0
2025-04-29 11:13:00,11816.0,10896.731333333335,True,1,0.0
2025-04-29 11:14:00,11816.0,10896.731333333335,True,1,0.0
2025-04-29 11:15:00,11816.0,10896.731333333335,True,1,0.0
2025-04-29 11:16:00,11816.0,10896.731333333335,True,1,0.0
2025-04-29 11:17:00,11821.0,10896.731333333335,True,1,0.0
2025-04-29 11:18:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 11:19:00,11799.0,10896.731333333335,True,1,0.0
2025-04-29 11:20:00,11805.0,10896.731333333335,True,1,0.0
2025-04-29 11:21:00,11799.0,10896.731333333335,True,1,0.0
2025-04-29 11:22:00,11790.0,10896.731333333335,True,1,0.0
2025-04-29 11:23:00,11781.0,10896.731333333335,True,1,0.0
2025-04-29 11:24:00,11774.0,10896.731333333335,True,1,0.0
2025-04-29 11:25:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 11:26:00,11774.0,10896.731333333335,True,1,0.0
2025-04-29 11:27:00,11769.0,10896.731333333335,True,1,0.0
2025-04-29 11:28:00,11768.0,10896.731333333335,True,1,0.0
2025-04-29 11:29:00,11791.0,10896.731333333335,True,1,0.0
2025-04-29 11:30:00,11803.0,10896.731333333335,True,1,0.0
2025-04-29 11:31:00,11815.0,10896.731333333335,True,1,0.0
2025-04-29 11:32:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 11:33:00,11805.0,10896.731333333335,True,1,0.0
2025-04-29 11:34:00,11806.0,10896.731333333335,True,1,0.0
2025-04-29 11:35:00,11809.0,10896.731333333335,True,1,0.0
2025-04-29 11:36:00,11804.0,10896.731333333335,True,1,0.0
2025-04-29 11:37:00,11804.0,10896.731333333335,True,1,0.0
2025-04-29 11:38:00,11803.0,10896.731333333335,True,1,0.0
2025-04-29 11:39:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 11:40:00,11797.0,10896.731333333335,True,1,0.0
2025-04-29 11:41:00,11794.0,10896.731333333335,True,1,0.0
2025-04-29 11:42:00,11780.0,10896.731333333335,True,1,0.0
2025-04-29 11:43:00,11778.0,10896.731333333335,True,1,0.0
2025-04-29 11:44:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 11:45:00,11774.0,10896.731333333335,True,1,0.0
2025-04-29 11:46:00,11764.0,10896.731333333335,True,1,0.0
2025-04-29 11:47:00,11762.0,10896.731333333335,True,1,0.0
2025-04-29 11:48:00,11758.0,10896.731333333335,True,1,0.0
2025-04-29 11:49:00,11760.0,10896.731333333335,True,1,0.0
2025-04-29 11:50:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 11:51:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 11:52:00,11777.0,10896.731333333335,True,1,0.0
2025-04-29 11:53:00,11780.0,10896.731333333335,True,1,0.0
2025-04-29 11:54:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 11:55:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 11:56:00,11772.0,10896.731333333335,True,1,0.0
2025-04-29 11:57:00,11761.0,10896.731333333335,True,1,0.0
2025-04-29 11:58:00,11764.0,10896.731333333335,True,1,0.0
2025-04-29 11:59:00,11760.0,10896.731333333335,True,1,0.0
2025-04-29 12:00:00,11745.0,10896.731333333335,True,1,0.0
2025-04-29 12:01:00,11747.0,10896.731333333335,True,1,0.0
2025-04-29 12:02:00,11760.0,10896.731333333335,True,1,0.0
2025-04-29 12:03:00,11779.0,10896.731333333335,True,1,0.0
2025-04-29 12:04:00,11775.0,10896.731333333335,True,1,0.0
2025-04-29 12:05:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 12:06:00,11774.0,10896.731333333335,True,1,0.0
2025-04-29 12:07:00,11770.0,10896.731333333335,True,1,0.0
2025-04-29 12:08:00,11770.0,10896.731333333335,True,1,0.0
2025-04-29 12:09:00,11763.0,10896.731333333335,True,1,0.0
2025-04-29 12:10:00,11752.0,10896.731333333335,True,1,0.0
2025-04-29 12:11:00,11748.0,10896.731333333335,True,1,0.0
2025-04-29 12:12:00,11748.0,10896.731333333335,True,1,0.0
2025-04-29 12:13:00,11762.0,10896.731333333335,True,1,0.0
2025-04-29 12:14:00,11760.0,10896.731333333335,True,1,0.0
2025-04-29 12:15:00,11765.0,10896.731333333335,True,1,0.0
2025-04-29 12:16:00,11771.0,10896.731333333335,True,1,0.0
2025-04-29 12:17:00,11765.0,10896.731333333335,True,1,0.0
2025-04-29 12:18:00,11767.0,10896.731333333335,True,1,0.0
2025-04-29 12:19:00,11766.0,10896.731333333335,True,1,0.0
2025-04-29 12:20:00,11767.0,10896.731333333335,True,1,0.0
2025-04-29 12:21:00,11763.0,10896.731333333335,True,1,0.0
2025-04-29 12:22:00,11765.0,10896.731333333335,True,1,0.0
2025-04-29 12:23:00,11771.0,10896.731333333335,True,1,0.0
2025-04-29 12:24:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 12:25:00,11787.0,10896.731333333335,True,1,0.0
2025-04-29 12:26:00,11786.0,10896.731333333335,True,1,0.0
2025-04-29 12:27:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 12:28:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 12:29:00,11771.0,10896.731333333335,True,1,0.0
2025-04-29 12:30:00,11781.0,10896.731333333335,True,1,0.0
2025-04-29 12:31:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 12:32:00,11795.0,10896.731333333335,True,1,0.0
2025-04-29 12:33:00,11772.0,10896.731333333335,True,1,0.0
2025-04-29 12:34:00,11785.0,10896.731333333335,True,1,0.0
2025-04-29 12:35:00,11784.0,10896.731333333335,True,1,0.0
2025-04-29 12:36:00,11782.0,10896.731333333335,True,1,0.0
2025-04-29 12:37:00,11779.0,10896.731333333335,True,1,0.0
2025-04-29 12:38:00,11779.0,10896.731333333335,True,1,0.0
2025-04-29 12:39:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 12:40:00,11773.0,10896.731333333335,True,1,0.0
2025-04-29 12:41:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 12:42:00,11772.0,10896.731333333335,True,1,0.0
2025-04-29 12:43:00,11776.0,10896.731333333335,True,1,0.0
2025-04-29 12:44:00,11790.0,10896.731333333335,True,1,0.0
2025-04-29 12:45:00,11790.0,10896.731333333335,True,1,0.0
2025-04-29 12:46:00,11784.0,10896.731333333335,True,1,0.0
2025-04-29 12:47:00,11777.0,10896.731333333335,True,1,0.0
2025-04-29 12:48:00,11787.0,10896.731333333335,True,1,0.0
2025-04-29 12:49:00,11786.0,10896.731333333335,True,1,0.0
2025-04-29 12:50:00,11783.0,10896.731333333335,True,1,0.0
2025-04-29 12:51:00,11777.0,10896.731333333335,True,1,0.0
2025-04-29 12:52:00,11794.0,10896.731333333335,True,1,0.0
2025-04-29 12:53:00,11789.0,10896.731333333335,True,1,0.0
2025-04-29 12:54:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 12:55:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 12:56:00,11800.0,10896.731333333335,True,1,0.0
2025-04-29 12:57:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 12:58:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 12:59:00,11802.0,10896.731333333335,True,1,0.0
2025-04-29 13:00:00,11801.0,10896.731333333335,True,1,0.0
2025-04-29 13:01:00,11808.0,10896.731333333335,True,1,0.0
2025-04-29 13:02:00,11814.0,10896.731333333335,True,1,0.0
2025-04-29 13:03:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 13:04:00,11823.0,10896.731333333335,True,1,0.0
2025-04-29 13:05:00,11828.0,10896.731333333335,True,1,0.0
2025-04-29 13:06:00,11826.0,10896.731333333335,True,1,0.0
2025-04-29 13:07:00,11830.0,10896.731333333335,True,1,0.0
2025-04-29 13:08:00,11831.0,10896.731333333335,True,1,0.0
2025-04-29 13:09:00,11850.0,10896.731333333335,True,1,0.0
2025-04-29 13:10:00,11839.0,10896.731333333335,True,1,0.0
2025-04-29 13:11:00,11843.0,10896.731333333335,True,1,0.0
2025-04-29 13:12:00,11846.0,10896.731333333335,True,1,0.0
2025-04-29 13:13:00,11843.0,10896.731333333335,True,1,0.0
2025-04-29 13:14:00,11849.0,10896.731333333335,True,1,0.0
2025-04-29 13:15:00,11849.0,10896.731333333335,True,1,0.0
2025-04-29 13:16:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 13:17:00,11860.0,10896.731333333335,True,1,0.0
2025-04-29 13:18:00,11872.0,10896.731333333335,True,1,0.0
2025-04-29 13:19:00,11880.0,10896.731333333335,True,1,0.0
2025-04-29 13:20:00,11870.0,10896.731333333335,True,1,0.0
2025-04-29 13:21:00,11868.0,10896.731333333335,True,1,0.0
2025-04-29 13:22:00,11858.0,10896.731333333335,True,1,0.0
2025-04-29 13:23:00,11854.0,10896.731333333335,True,1,0.0
2025-04-29 13:24:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:25:00,11863.0,10896.731333333335,True,1,0.0
2025-04-29 13:26:00,11855.0,10896.731333333335,True,1,0.0
2025-04-29 13:27:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:28:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:29:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:30:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 13:31:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:32:00,11869.0,10896.731333333335,True,1,0.0
2025-04-29 13:33:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 13:34:00,11868.0,10896.731333333335,True,1,0.0
2025-04-29 13:35:00,11866.0,10896.731333333335,True,1,0.0
2025-04-29 13:36:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:37:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:38:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 13:39:00,11864.0,10896.731333333335,True,1,0.0
2025-04-29 13:40:00,11866.0,10896.731333333335,True,1,0.0
2025-04-29 13:41:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:42:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:43:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 13:44:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:45:00,11860.0,10896.731333333335,True,1,0.0
2025-04-29 13:46:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:47:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 13:48:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 13:49:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 13:50:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 13:51:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:52:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 13:53:00,11856.0,10896.731333333335,True,1,0.0
2025-04-29 13:54:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:55:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:56:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:57:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:58:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 13:59:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 14:00:00,11855.0,10896.731333333335,True,1,0.0
2025-04-29 14:01:00,11855.0,10896.731333333335,True,1,0.0
2025-04-29 14:02:00,11855.0,10896.731333333335,True,1,0.0
2025-04-29 14:03:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 14:04:00,11863.0,10896.731333333335,True,1,0.0
2025-04-29 14:05:00,11856.0,10896.731333333335,True,1,0.0
2025-04-29 14:06:00,11853.0,10896.731333333335,True,1,0.0
2025-04-29 14:07:00,11856.0,10896.731333333335,True,1,0.0
2025-04-29 14:08:00,11852.0,10896.731333333335,True,1,0.0
2025-04-29 14:09:00,11854.0,10896.731333333335,True,1,0.0
2025-04-29 14:10:00,11854.0,10896.731333333335,True,1,0.0
2025-04-29 14:11:00,11854.0,10896.731333333335,True,1,0.0
2025-04-29 14:12:00,11857.0,10896.731333333335,True,1,0.0
2025-04-29 14:13:00,11849.0,10896.731333333335,True,1,0.0
2025-04-29 14:14:00,11849.0,10896.731333333335,True,1,0.0
2025-04-29 14:15:00,11845.0,10896.731333333335,True,1,0.0
2025-04-29 14:16:00,11864.0,10896.731333333335,True,1,0.0
2025-04-29 14:17:00,11860.0,10896.731333333335,True,1,0.0
2025-04-29 14:18:00,11857.0,10896.731333333335,True,1,0.0
2025-04-29 14:19:00,11864.0,10896.731333333335,True,1,0.0
2025-04-29 14:20:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 14:21:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 14:22:00,11864.0,10896.731333333335,True,1,0.0
2025-04-29 14:23:00,11866.0,10896.731333333335,True,1,0.0
2025-04-29 14:24:00,11875.0,10896.731333333335,True,1,0.0
2025-04-29 14:25:00,11872.0,10896.731333333335,True,1,0.0
2025-04-29 14:26:00,11872.0,10896.731333333335,True,1,0.0
2025-04-29 14:27:00,11871.0,10896.731333333335,True,1,0.0
2025-04-29 14:28:00,11871.0,10896.731333333335,True,1,0.0
2025-04-29 14:29:00,11870.0,10896.731333333335,True,1,0.0
2025-04-29 14:30:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 14:31:00,11876.0,10896.731333333335,True,1,0.0
2025-04-29 14:32:00,11874.0,10896.731333333335,True,1,0.0
2025-04-29 14:33:00,11874.0,10896.731333333335,True,1,0.0
2025-04-29 14:34:00,11881.0,10896.731333333335,True,1,0.0
2025-04-29 14:35:00,11881.0,10896.731333333335,True,1,0.0
2025-04-29 14:36:00,11883.0,10896.731333333335,True,1,0.0
2025-04-29 14:37:00,11882.0,10896.731333333335,True,1,0.0
2025-04-29 14:38:00,11881.0,10896.731333333335,True,1,0.0
2025-04-29 14:39:00,11882.0,10896.731333333335,True,1,0.0
2025-04-29 14:40:00,11882.0,10896.731333333335,True,1,0.0
2025-04-29 14:41:00,11882.0,10896.731333333335,True,1,0.0
2025-04-29 14:42:00,11877.0,10896.731333333335,True,1,0.0
2025-04-29 14:43:00,11875.0,10896.731333333335,True,1,0.0
2025-04-29 14:44:00,11869.0,10896.731333333335,True,1,0.0
2025-04-29 14:45:00,11874.0,10896.731333333335,True,1,0.0
2025-04-29 14:46:00,11869.0,10896.731333333335,True,1,0.0
2025-04-29 14:47:00,11866.0,10896.731333333335,True,1,0.0
2025-04-29 14:48:00,11864.0,10896.731333333335,True,1,0.0
2025-04-29 14:49:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 14:50:00,11862.0,10896.731333333335,True,1,0.0
2025-04-29 14:51:00,11858.0,10896.731333333335,True,1,0.0
2025-04-29 14:52:00,11863.0,10896.731333333335,True,1,0.0
2025-04-29 14:53:00,11860.0,10896.731333333335,True,1,0.0
2025-04-29 14:54:00,11861.0,10896.731333333335,True,1,0.0
2025-04-29 14:55:00,11859.0,10896.731333333335,True,1,0.0
2025-04-29 14:56:00,11865.0,10896.731333333335,True,1,0.0
2025-04-29 14:57:00,11861.0,10896.731333333335,True,1,0.0
